   7.4484848e-02   9.8852432e+09   9.8849715e+09   9.8809193e+09   9.8711215e+09   9.8560682e+09   9.8383301e+09   9.8193638e+09   9.7984596e+09   9.7775691e+09   9.7560107e+09   9.7333658e+09   9.7082631e+09   9.6812286e+09   9.6677276e+09   9.6408550e+09
   8.0525253e-02   8.3868998e+09   8.3866319e+09   8.3831578e+09   8.3748096e+09   8.3620043e+09   8.3469213e+09   8.3307979e+09   8.3130295e+09   8.2952745e+09   8.2769526e+09   8.2577083e+09   8.2363757e+09   8.2134023e+09   8.2019294e+09   8.1790943e+09
   8.6565657e-02   6.9878883e+09   6.9876267e+09   6.9846951e+09   6.9777030e+09   6.9669992e+09   6.9543979e+09   6.9409313e+09   6.9260935e+09   6.9112684e+09   6.8959710e+09   6.8799042e+09   6.8620946e+09   6.8429157e+09   6.8333380e+09   6.8142756e+09
   9.2606061e-02   5.7073812e+09   5.7071287e+09   5.7046967e+09   5.6989491e+09   5.6901718e+09   5.6798449e+09   5.6688129e+09   5.6566604e+09   5.6445198e+09   5.6319934e+09   5.6188379e+09   5.6042558e+09   5.5885535e+09   5.5807119e+09   5.5651058e+09
   9.8646465e-02   4.5591179e+09   4.5588772e+09   4.5568969e+09   4.5522687e+09   4.5452223e+09   4.5369384e+09   4.5280929e+09   4.5183515e+09   4.5086214e+09   4.4985831e+09   4.4880413e+09   4.4763571e+09   4.4637760e+09   4.4574932e+09   4.4449900e+09
   1.0468687e-01   3.5513678e+09   3.5511418e+09   3.5495620e+09   3.5459203e+09   3.5403969e+09   3.5339097e+09   3.5269868e+09   3.5193654e+09   3.5117543e+09   3.5039031e+09   3.4956590e+09   3.4865221e+09   3.4766845e+09   3.4717718e+09   3.4619959e+09
   1.1072727e-01   2.6871288e+09   2.6869201e+09   2.6856884e+09   2.6828972e+09   2.6786843e+09   2.6737423e+09   2.6684723e+09   2.6626731e+09   2.6568833e+09   2.6509118e+09   2.6446423e+09   2.6376943e+09   2.6302143e+09   2.6264790e+09   2.6190466e+09
   1.1676768e-01   1.9645334e+09   1.9643445e+09   1.9634089e+09   1.9613339e+09   1.9582215e+09   1.9545762e+09   1.9506927e+09   1.9464217e+09   1.9421592e+09   1.9377638e+09   1.9331497e+09   1.9280370e+09   1.9225334e+09   1.9197851e+09   1.9143173e+09
   1.2280808e-01   1.3774298e+09   1.3772628e+09   1.3765735e+09   1.3750861e+09   1.3728730e+09   1.3702866e+09   1.3675346e+09   1.3645104e+09   1.3614937e+09   1.3583837e+09   1.3551198e+09   1.3515036e+09   1.3476117e+09   1.3456683e+09   1.3418024e+09
   1.2884848e-01   9.1609671e+08   9.1595334e+08   9.1546379e+08   9.1444409e+08   9.1294351e+08   9.1119493e+08   9.0933760e+08   9.0729879e+08   9.0526625e+08   9.0317175e+08   9.0097426e+08   8.9854009e+08   8.9592101e+08   8.9461324e+08   8.9201229e+08
   1.3488889e-01   5.6804567e+08   5.6792720e+08   5.6759518e+08   5.6693507e+08   5.6597840e+08   5.6486821e+08   5.6369189e+08   5.6240261e+08   5.6111851e+08   5.5979602e+08   5.5840914e+08   5.5687335e+08   5.5522154e+08   5.5439683e+08   5.5275711e+08
   1.4092929e-01   3.1886572e+08   3.1877284e+08   3.1856111e+08   3.1816583e+08   3.1760555e+08   3.1695934e+08   3.1627721e+08   3.1553133e+08   3.1478951e+08   3.1402621e+08   3.1322633e+08   3.1234103e+08   3.1138944e+08   3.1091440e+08   3.0997049e+08
   1.4696970e-01   1.5306405e+08   1.5299686e+08   1.5287354e+08   1.5266270e+08   1.5237395e+08   1.5204423e+08   1.5169831e+08   1.5132156e+08   1.5094779e+08   1.5056378e+08   1.5016193e+08   1.4971760e+08   1.4924055e+08   1.4900249e+08   1.4853010e+08
   1.5301010e-01   5.4861734e+07   5.4819704e+07   5.4758386e+07   5.4666240e+07   5.4547267e+07   5.4413892e+07   5.4275617e+07   5.4126171e+07   5.3978676e+07   5.3827646e+07   5.3670104e+07   5.3496336e+07   5.3310276e+07   5.3217539e+07   5.3034294e+07
   1.5905051e-01   8.9087914e+06   8.8907852e+06   8.8703375e+06   8.8453767e+06   8.8168742e+06   8.7863471e+06   8.7557081e+06   8.7233269e+06   8.6919358e+06   8.6601709e+06   8.6275168e+06   8.5919325e+06   8.5543017e+06   8.5356850e+06   8.4999808e+06
   1.6509091e-01   8.9034320e+05   8.9464388e+05   8.9886786e+05   9.0285419e+05   9.0644624e+05   9.1009060e+05   9.1373035e+05   9.1760612e+05   9.2160194e+05   9.2581790e+05   9.3060396e+05   9.3628377e+05   9.4271996e+05   9.4610742e+05   9.5432633e+05
   1.7113131e-01   1.8004275e+07   1.8028642e+07   1.8045742e+07   1.8052300e+07   1.8048328e+07   1.8039668e+07   1.8028056e+07   1.8013703e+07   1.7998709e+07   1.7982825e+07   1.7966194e+07   1.7947925e+07   1.7928227e+07   1.7918562e+07   1.7901052e+07
   1.7717172e-01   4.9299594e+07   4.9341344e+07   4.9363297e+07   4.9356204e+07   4.9321025e+07   4.9272576e+07   4.9216570e+07   4.9152023e+07   4.9086196e+07   4.9017403e+07   4.8944959e+07   4.8864648e+07   4.8777838e+07   4.8734659e+07   4.8650812e+07
   1.8321212e-01   8.5873603e+07   8.5929711e+07   8.5951573e+07   8.5922875e+07   8.5845880e+07   8.5745619e+07   8.5632660e+07   8.5504276e+07   8.5374105e+07   8.5238529e+07   8.5095767e+07   8.4937383e+07   8.4766249e+07   8.4680963e+07   8.4513785e+07
   1.8925253e-01   1.2093414e+08   1.2100135e+08   1.2102056e+08   1.2096864e+08   1.2084920e+08   1.2069692e+08   1.2052713e+08   1.2033527e+08   1.2014126e+08   1.1993949e+08   1.1972711e+08   1.1949148e+08   1.1923696e+08   1.1911005e+08   1.1886057e+08
   1.9529293e-01   1.4974020e+08   1.4981516e+08   1.4983088e+08   1.4975861e+08   1.4960309e+08   1.4940689e+08   1.4918929e+08   1.4894414e+08   1.4869661e+08   1.4843939e+08   1.4816874e+08   1.4786848e+08   1.4754425e+08   1.4738253e+08   1.4706440e+08
   2.0133333e-01   1.6944000e+08   1.6951938e+08   1.6953188e+08   1.6944489e+08   1.6926396e+08   1.6903700e+08   1.6878603e+08   1.6850376e+08   1.6821899e+08   1.6792322e+08   1.6761212e+08   1.6726704e+08   1.6689448e+08   1.6670863e+08   1.6634314e+08
   2.0737374e-01   1.7882918e+08   1.7890980e+08   1.7891996e+08   1.7882519e+08   1.7863145e+08   1.7838914e+08   1.7812165e+08   1.7782105e+08   1.7751799e+08   1.7720328e+08   1.7687238e+08   1.7650542e+08   1.7610929e+08   1.7591168e+08   1.7552342e+08
   2.1341414e-01   1.7805440e+08   1.7813334e+08   1.7814224e+08   1.7804673e+08   1.7785279e+08   1.7761053e+08   1.7734329e+08   1.7704308e+08   1.7674053e+08   1.7642638e+08   1.7609622e+08   1.7573016e+08   1.7533506e+08   1.7513797e+08   1.7475134e+08
   2.1945455e-01   1.6828757e+08   1.6836229e+08   1.6837090e+08   1.6828091e+08   1.6809795e+08   1.6786937e+08   1.6761723e+08   1.6733398e+08   1.6704860e+08   1.6675226e+08   1.6644100e+08   1.6609598e+08   1.6572365e+08   1.6553794e+08   1.6517445e+08
   2.2549495e-01   1.5139495e+08   1.5146335e+08   1.5147237e+08   1.5139276e+08   1.5122955e+08   1.5102535e+08   1.5080001e+08   1.5054675e+08   1.5029164e+08   1.5002671e+08   1.4974861e+08   1.4944049e+08   1.4910802e+08   1.4894222e+08   1.4861874e+08
   2.3153535e-01   1.2962250e+08   1.2968299e+08   1.2969273e+08   1.2962669e+08   1.2948907e+08   1.2931644e+08   1.2912572e+08   1.2891122e+08   1.2869519e+08   1.2847080e+08   1.2823546e+08   1.2797487e+08   1.2769374e+08   1.2755359e+08   1.2728136e+08
   2.3757576e-01   1.0531532e+08   1.0536685e+08   1.0537724e+08   1.0532616e+08   1.0521694e+08   1.0507936e+08   1.0492712e+08   1.0475568e+08   1.0458307e+08   1.0440371e+08   1.0421586e+08   1.0400801e+08   1.0378385e+08   1.0367216e+08   1.0345659e+08
   2.4361616e-01   8.0684208e+07   8.0726242e+07   8.0736878e+07   8.0700547e+07   8.0619689e+07   8.0517211e+07   8.0403537e+07   8.0275308e+07   8.0146260e+07   8.0012108e+07   7.9871881e+07   7.9716923e+07   7.9549899e+07   7.9466737e+07   7.9307781e+07
   2.4965657e-01   5.7627775e+07   5.7660303e+07   5.7670548e+07   5.7647394e+07   5.7592473e+07   5.7522235e+07   5.7444055e+07   5.7355652e+07   5.7266761e+07   5.7174304e+07   5.7077975e+07   5.6971757e+07   5.6857383e+07   5.6800511e+07   5.6693519e+07
   2.5569697e-01   3.7613569e+07   3.7637037e+07   3.7646138e+07   3.7633611e+07   3.7600417e+07   3.7557371e+07   3.7509226e+07   3.7454595e+07   3.7399772e+07   3.7342718e+07   3.7283632e+07   3.7218751e+07   3.7149035e+07   3.7114459e+07   3.7051299e+07
   2.6173737e-01   2.1617067e+07   2.1632311e+07   2.1639517e+07   2.1634498e+07   2.1617715e+07   2.1595440e+07   2.1570359e+07   2.1541754e+07   2.1513204e+07   2.1483488e+07   2.1453127e+07   2.1420109e+07   2.1384828e+07   2.1367439e+07   2.1337782e+07
   2.6777778e-01   1.0113583e+07   1.0121739e+07   1.0126415e+07   1.0125621e+07   1.0119500e+07   1.0111014e+07   1.0101395e+07   1.0090351e+07   1.0079553e+07   1.0068353e+07   1.0057403e+07   1.0045894e+07   1.0033868e+07   1.0028081e+07   1.0020681e+07
   2.7381818e-01   3.1149865e+06   3.1174003e+06   3.1191088e+06   3.1194482e+06   3.1184179e+06   3.1169145e+06   3.1153242e+06   3.1135483e+06   3.1121473e+06   3.1108078e+06   3.1101335e+06   3.1099800e+06   3.1102456e+06   3.1105830e+06   3.1144497e+06
   2.7985859e-01   2.4100676e+05   2.3912595e+05   2.3768260e+05   2.3653911e+05   2.3570624e+05   2.3516041e+05   2.3499493e+05   2.3510013e+05   2.3564939e+05   2.3644740e+05   2.3790161e+05   2.4004858e+05   2.4282427e+05   2.4439988e+05   2.4976657e+05
   2.8589899e-01   8.1375337e+05   8.0903170e+05   8.0452231e+05   7.9994998e+05   7.9545637e+05   7.9106574e+05   7.8703137e+05   7.8307571e+05   7.7957716e+05   7.7628456e+05   7.7329988e+05   7.7044933e+05   7.6784830e+05   7.6672288e+05   7.6575610e+05
   2.9193939e-01   3.9639559e+06   3.9577618e+06   3.9505284e+06   3.9413497e+06   3.9305779e+06   3.9190199e+06   3.9074188e+06   3.8952262e+06   3.8834558e+06   3.8716768e+06   3.8596218e+06   3.8466287e+06   3.8330867e+06   3.8264816e+06   3.8137068e+06
   2.9797980e-01   8.7381374e+06   8.7316766e+06   8.7222744e+06   8.7080871e+06   8.6897159e+06   8.6692263e+06   8.6480485e+06   8.6253156e+06   8.6029330e+06   8.5802193e+06   8.5565207e+06   8.5305284e+06   8.5029509e+06   8.4893215e+06   8.4617663e+06
   3.0402020e-01   1.4197404e+07   1.4191659e+07   1.4180792e+07   1.4161897e+07   1.4135823e+07   1.4106114e+07   1.4074956e+07   1.4041166e+07   1.4007630e+07   1.3973396e+07   1.3937448e+07   1.3897789e+07   1.3855445e+07   1.3834428e+07   1.3791509e+07
   3.1006061e-01   1.9500523e+07   1.9496215e+07   1.9484658e+07   1.9461924e+07   1.9429078e+07   1.9391127e+07   1.9350966e+07   1.9307147e+07   1.9263475e+07   1.9218746e+07   1.9171649e+07   1.9119553e+07   1.9063760e+07   1.9036015e+07   1.8979219e+07
   3.1610101e-01   2.3966283e+07   2.3963853e+07   2.3952374e+07   2.3927065e+07   2.3889150e+07   2.3844894e+07   2.3797770e+07   2.3746137e+07   2.3694543e+07   2.3641593e+07   2.3585765e+07   2.3523927e+07   2.3457588e+07   2.3424569e+07   2.3356978e+07
   3.2214141e-01   2.7112554e+07   2.7112164e+07   2.7101448e+07   2.7075032e+07   2.7034227e+07   2.6986210e+07   2.6934839e+07   2.6878375e+07   2.6821857e+07   2.6763771e+07   2.6702487e+07   2.6634561e+07   2.6561616e+07   2.6525292e+07   2.6451025e+07
   3.2818182e-01   2.8671777e+07   2.8673339e+07   2.8663927e+07   2.8637886e+07   2.8596538e+07   2.8547549e+07   2.8494935e+07   2.8436957e+07   2.8378856e+07   2.8319079e+07   2.8256000e+07   2.8186065e+07   2.8110918e+07   2.8073491e+07   2.7997124e+07
   3.3422222e-01   2.8584698e+07   2.8587911e+07   2.8580158e+07   2.8555826e+07   2.8516174e+07   2.8468906e+07   2.8417974e+07   2.8361729e+07   2.8305319e+07   2.8247235e+07   2.8185957e+07   2.8118021e+07   2.8045002e+07   2.8008638e+07   2.7934656e+07
   3.4026263e-01   2.6975785e+07   2.6980189e+07   2.6974247e+07   2.6952678e+07   2.6916621e+07   2.6873395e+07   2.6826684e+07   2.6775003e+07   2.6723149e+07   2.6669723e+07   2.6613397e+07   2.6550977e+07   2.6483887e+07   2.6450486e+07   2.6382818e+07
   3.4630303e-01   2.4114950e+07   2.4119986e+07   2.4115803e+07   2.4097691e+07   2.4066623e+07   2.4029178e+07   2.3988616e+07   2.3943663e+07   2.3898560e+07   2.3852072e+07   2.3803123e+07   2.3748926e+07   2.3690696e+07   2.3661723e+07   2.3603392e+07
   3.5234343e-01   2.0370791e+07   2.0375870e+07   2.0373218e+07   2.0358858e+07   2.0333578e+07   2.0302958e+07   2.0269724e+07   2.0232843e+07   2.0195865e+07   2.0157746e+07   2.0117700e+07   2.0073432e+07   2.0025912e+07   2.0002294e+07   1.9955203e+07
   3.5838384e-01   1.6160730e+07   1.6165292e+07   1.6163804e+07   1.6153110e+07   1.6133803e+07   1.6110323e+07   1.6084813e+07   1.6056479e+07   1.6028126e+07   1.5998904e+07   1.5968330e+07   1.5934630e+07   1.5898520e+07   1.5880607e+07   1.5845464e+07
   3.6442424e-01   1.1902974e+07   1.1906544e+07   1.1905773e+07   1.1898325e+07   1.1884616e+07   1.1867909e+07   1.1849782e+07   1.1829652e+07   1.1809594e+07   1.1788945e+07   1.1767501e+07   1.1743992e+07   1.1718894e+07   1.1706486e+07   1.1682856e+07
   3.7046465e-01   7.9745378e+06   7.9767721e+06   7.9762465e+06   7.9713770e+06   7.9624295e+06   7.9515691e+06   7.9398618e+06   7.9269001e+06   7.9141086e+06   7.9009792e+06   7.8875498e+06   7.8729910e+06   7.8575709e+06   7.8500015e+06   7.8364709e+06
   3.7650505e-01   4.6784667e+06   4.6791803e+06   4.6784651e+06   4.6753610e+06   4.6700221e+06   4.6636775e+06   4.6569796e+06   4.6496447e+06   4.6425727e+06   4.6353754e+06   4.6282704e+06   4.6207765e+06   4.6130036e+06   4.6092575e+06   4.6036770e+06
   3.8254545e-01   2.2222258e+06   2.2214094e+06   2.2201570e+06   2.2179676e+06   2.2149263e+06   2.2115516e+06   2.2082012e+06   2.2046635e+06   2.2014659e+06   2.1983006e+06   2.1954932e+06   2.1928005e+06   2.1902312e+06   2.1890862e+06   2.1888632e+06
   3.8858586e-01   7.0796194e+05   7.0577877e+05   7.0376928e+05   7.0170899e+05   6.9965626e+05   6.9767903e+05   6.9596708e+05   6.9433225e+05   6.9309094e+05   6.9197842e+05   6.9135103e+05   6.9109089e+05   6.9116522e+05   6.9134063e+05   6.9374446e+05
   3.9462626e-01   1.3417507e+05   1.3094415e+05   1.2810925e+05   1.2554383e+05   1.2331594e+05   1.2130915e+05   1.1966580e+05   1.1818263e+05   1.1711516e+05   1.1621271e+05   1.1578693e+05   1.1574211e+05   1.1605979e+05   1.1635449e+05   1.1880460e+05
   4.0066667e-01   4.0733875e+05   4.0350335e+05   3.9993299e+05   3.9644095e+05   3.9313281e+05   3.8995407e+05   3.8710143e+05   3.8433194e+05   3.8196469e+05   3.7974510e+05   3.7787271e+05   3.7619111e+05   3.7474314e+05   3.7415144e+05   3.7446091e+05
   4.0670707e-01   1.3612419e+06   1.3573281e+06   1.3532590e+06   1.3486643e+06   1.3437036e+06   1.3385896e+06   1.3336480e+06   1.3285874e+06   1.3238784e+06   1.3192575e+06   1.3147578e+06   1.3101065e+06   1.3054423e+06   1.3032376e+06   1.2997929e+06
   4.1274747e-01   2.7813509e+06   2.7779188e+06   2.7737072e+06   2.7680811e+06   2.7612591e+06   2.7538703e+06   2.7464113e+06   2.7385499e+06   2.7309537e+06   2.7233584e+06   2.7155928e+06   2.7072428e+06   2.6985626e+06   2.6943435e+06   2.6862088e+06
   4.1878788e-01   4.4313072e+06   4.4289004e+06   4.4249813e+06   4.4186160e+06   4.4100755e+06   4.4004897e+06   4.3905359e+06   4.3798619e+06   4.3693358e+06   4.3587111e+06   4.3475935e+06   4.3354326e+06   4.3226029e+06   4.3163015e+06   4.3032443e+06
   4.2482828e-01   6.0787823e+06   6.0778786e+06   6.0747170e+06   6.0680751e+06   6.0582600e+06   6.0469218e+06   6.0348971e+06   6.0218457e+06   6.0088010e+06   5.9955611e+06   5.9815088e+06   5.9659890e+06   5.9494867e+06   5.9413404e+06   5.9237839e+06
   4.3086869e-01   7.5182589e+06   7.5192272e+06   7.5172659e+06   7.5109129e+06   7.5004881e+06   7.4881212e+06   7.4747625e+06   7.4601206e+06   7.4453300e+06   7.4302636e+06   7.4140993e+06   7.3961289e+06   7.3769261e+06   7.3674203e+06   7.3463337e+06
   4.3690909e-01   8.5888488e+06   8.5919150e+06   8.5915245e+06   8.5860522e+06   8.5758049e+06   8.5633008e+06   8.5495418e+06   8.5343231e+06   8.5187968e+06   8.5029398e+06   8.4857591e+06   8.4665561e+06   8.4459631e+06   8.4357530e+06   8.4124961e+06
   4.4294949e-01   9.1859184e+06   9.1911444e+06   9.1925791e+06   9.1885296e+06   9.1792626e+06   9.1675587e+06   9.1544018e+06   9.1397065e+06   9.1245528e+06   9.1090454e+06   9.0920658e+06   9.0729910e+06   9.0524765e+06   9.0422970e+06   9.0184398e+06
   4.4898990e-01   9.2660074e+06   9.2732826e+06   9.2766495e+06   9.2744461e+06   9.2668764e+06   9.2568375e+06   9.2452272e+06   9.2321028e+06   9.2183890e+06   9.2043317e+06   9.1887414e+06   9.1711298e+06   9.1521392e+06   9.1427145e+06   9.1198503e+06
   4.5503030e-01   8.8452142e+06   8.8542622e+06   8.8595028e+06   8.8593968e+06   8.8540690e+06   8.8463836e+06   8.8370948e+06   8.8264131e+06   8.8150405e+06   8.8033660e+06   8.7901867e+06   8.7751946e+06   8.7589854e+06   8.7509459e+06   8.7305191e+06
   4.6107071e-01   7.9918329e+06   8.0022318e+06   8.0091203e+06   8.0111576e+06   8.0083805e+06   8.0034830e+06   7.9970350e+06   7.9893953e+06   7.9810016e+06   7.9723730e+06   7.9623509e+06   7.9508338e+06   7.9383428e+06   7.9321594e+06   7.9153221e+06
   4.6711111e-01   6.8145034e+06   6.8257171e+06   6.8338751e+06   6.8378856e+06   6.8376980e+06   6.8357229e+06   6.8323260e+06   6.8279948e+06   6.8228903e+06   6.8176359e+06   6.8111696e+06   6.8036005e+06   6.7953548e+06   6.7912941e+06   6.7788054e+06
   4.7315152e-01   5.4474491e+06   5.4588692e+06   5.4677943e+06   5.4734046e+06   5.4755715e+06   5.4763422e+06   5.4758813e+06   5.4747711e+06   5.4729153e+06   5.4710023e+06   5.4681130e+06   5.4645471e+06   5.4606250e+06   5.4587293e+06   5.4509025e+06
   4.7919192e-01   4.0345138e+06   4.0455059e+06   4.0546130e+06   4.0612803e+06   4.0653197e+06   4.0683716e+06   4.0704253e+06   4.0721126e+06   4.0731289e+06   4.0741789e+06   4.0745220e+06   4.0746079e+06   4.0746500e+06   4.0747430e+06   4.0714426e+06
   4.8523232e-01   2.7136673e+06   2.7236200e+06   2.7322901e+06   2.7393540e+06   2.7445881e+06   2.7492222e+06   2.7531145e+06   2.7568937e+06   2.7601196e+06   2.7634589e+06   2.7663748e+06   2.7694088e+06   2.7726745e+06   2.7743890e+06   2.7750749e+06
   4.9127273e-01   1.6034571e+06   1.6118289e+06   1.6194616e+06   1.6262072e+06   1.6318343e+06   1.6371934e+06   1.6420697e+06   1.6470339e+06   1.6515996e+06   1.6563396e+06   1.6609342e+06   1.6659480e+06   1.6714094e+06   1.6742342e+06   1.6780437e+06
   4.9731313e-01   7.9256158e+05   7.9892232e+05   8.0498756e+05   8.1071350e+05   8.1589028e+05   8.2104961e+05   8.2596969e+05   8.3111004e+05   8.3603473e+05   8.4117080e+05   8.4641757e+05   8.5228982e+05   8.5875031e+05   8.6208939e+05   8.6794669e+05
   5.0335354e-01   3.3320241e+05   3.3726554e+05   3.4134865e+05   3.4543430e+05   3.4936107e+05   3.5342356e+05   3.5745934e+05   3.6177109e+05   3.6606749e+05   3.7058575e+05   3.7543634e+05   3.8101446e+05   3.8723950e+05   3.9047710e+05   3.9721741e+05
   5.0939394e-01   2.3873011e+05   2.4037380e+05   2.4221149e+05   2.4417536e+05   2.4617490e+05   2.4836080e+05   2.5069029e+05   2.5327485e+05   2.5605006e+05   2.5903131e+05   2.6252368e+05   2.6674316e+05   2.7158825e+05   2.7415278e+05   2.8064711e+05
   5.1543434e-01   4.8526868e+05   4.8454396e+05   4.8404700e+05   4.8359181e+05   4.8317455e+05   4.8289706e+05   4.8288445e+05   4.8303723e+05   4.8358027e+05   4.8429012e+05   4.8564329e+05   4.8763276e+05   4.9015643e+05   4.9157695e+05   4.9684529e+05
   5.2147475e-01   1.0169184e+06   1.0140440e+06   1.0113051e+06   1.0083451e+06   1.0052545e+06   1.0021742e+06   9.9942899e+05   9.9670481e+05   9.9455273e+05   9.9250979e+05   9.9119636e+05   9.9035845e+05   9.8990970e+05   9.8985960e+05   9.9316158e+05
   5.2751515e-01   1.7537129e+06   1.7490570e+06   1.7443433e+06   1.7390119e+06   1.7332463e+06   1.7273000e+06   1.7217098e+06   1.7159605e+06   1.7109373e+06   1.7059537e+06   1.7017440e+06   1.6978052e+06   1.6940777e+06   1.6924020e+06   1.6932976e+06
   5.3355556e-01   2.6013248e+06   2.5953759e+06   2.5891066e+06   2.5817434e+06   2.5735528e+06   2.5649545e+06   2.5566900e+06   2.5480717e+06   2.5402974e+06   2.5324888e+06   2.5254637e+06   2.5184899e+06   2.5115396e+06   2.5082635e+06   2.5066395e+06
   5.3959596e-01   3.4614267e+06   3.4547550e+06   3.4474668e+06   3.4385860e+06   3.4284450e+06   3.4176607e+06   3.4071525e+06   3.3961026e+06   3.3859733e+06   3.3757389e+06   3.3662711e+06   3.3566487e+06   3.3468745e+06   3.3421943e+06   3.3382559e+06
   5.4563636e-01   4.2416386e+06   4.2348522e+06   4.2271545e+06   4.2173984e+06   4.2059584e+06   4.1936566e+06   4.1815481e+06   4.1687362e+06   4.1568777e+06   4.1448529e+06   4.1335610e+06   4.1219469e+06   4.1100384e+06   4.1042955e+06   4.0985258e+06
   5.5167677e-01   4.8641204e+06   4.8578185e+06   4.8503435e+06   4.8404241e+06   4.8284504e+06   4.8154356e+06   4.8025167e+06   4.7887747e+06   4.7759751e+06   4.7629636e+06   4.7506431e+06   4.7378911e+06   4.7247497e+06   4.7183914e+06   4.7114849e+06
   5.5771717e-01   5.2720736e+06   5.2668011e+06   5.2601518e+06   5.2507881e+06   5.2390874e+06   5.2262219e+06   5.2133507e+06   5.1995895e+06   5.1867197e+06   5.1736113e+06   5.1611515e+06   5.1482211e+06   5.1348640e+06   5.1283955e+06   5.1211740e+06
   5.6375758e-01   5.4336797e+06   5.4298866e+06   5.4245883e+06   5.4164431e+06   5.4057889e+06   5.3939119e+06   5.3819325e+06   5.3690540e+06   5.3569817e+06   5.3446650e+06   5.3329600e+06   5.3208194e+06   5.3082759e+06   5.3022087e+06   5.2955280e+06
   5.6979798e-01   5.3432905e+06   5.3412987e+06   5.3377568e+06   5.3313795e+06   5.3224424e+06   5.3122931e+06   5.3019573e+06   5.2907702e+06   5.2802779e+06   5.2695562e+06   5.2594182e+06   5.2489500e+06   5.2381601e+06   5.2329619e+06   5.2276198e+06
