   2.0133333e-01   3.6316393e+08   3.6275910e+08   3.6221986e+08   3.6146591e+08   3.6052910e+08   3.5949116e+08   3.5842157e+08   3.5727105e+08   3.5613552e+08   3.5497481e+08   3.5375954e+08   3.5241623e+08   3.5097727e+08   3.5025923e+08   3.4881205e+08
   2.0737374e-01   3.4535794e+08   3.4500306e+08   3.4452081e+08   3.4383575e+08   3.4297702e+08   3.4202291e+08   3.4103787e+08   3.3997712e+08   3.3892938e+08   3.3785805e+08   3.3673582e+08   3.3549509e+08   3.3416573e+08   3.3350242e+08   3.3216420e+08
   2.1341414e-01   3.1622402e+08   3.1592573e+08   3.1551138e+08   3.1491273e+08   3.1415541e+08   3.1331157e+08   3.1243875e+08   3.1149781e+08   3.1056772e+08   3.0961641e+08   3.0861948e+08   3.0751707e+08   3.0633575e+08   3.0574635e+08   3.0455618e+08
   2.1945455e-01   2.7881144e+08   2.7857168e+08   2.7823026e+08   2.7772775e+08   2.7708583e+08   2.7636845e+08   2.7562503e+08   2.7482270e+08   2.7402905e+08   2.7321711e+08   2.7236590e+08   2.7142454e+08   2.7041573e+08   2.6991249e+08   2.6889555e+08
   2.2549495e-01   2.3641599e+08   2.3623265e+08   2.3596384e+08   2.3555987e+08   2.3503829e+08   2.3445356e+08   2.3384641e+08   2.3319042e+08   2.3254110e+08   2.3187669e+08   2.3117997e+08   2.3040949e+08   2.2958383e+08   2.2917206e+08   2.2833969e+08
   2.3153535e-01   1.9226955e+08   1.9213722e+08   1.9193624e+08   1.9162674e+08   1.9122230e+08   1.9076735e+08   1.9029400e+08   1.8978198e+08   1.8927489e+08   1.8875595e+08   1.8821178e+08   1.8761015e+08   1.8696554e+08   1.8664421e+08   1.8599500e+08
   2.3757576e-01   1.4929941e+08   1.4921031e+08   1.4906881e+08   1.4884447e+08   1.4854720e+08   1.4821155e+08   1.4786160e+08   1.4748262e+08   1.4710719e+08   1.4672298e+08   1.4632029e+08   1.4587537e+08   1.4539889e+08   1.4516154e+08   1.4468309e+08
   2.4361616e-01   1.0995789e+08   1.0990267e+08   1.0980987e+08   1.0965744e+08   1.0945218e+08   1.0921950e+08   1.0897644e+08   1.0871293e+08   1.0845198e+08   1.0818498e+08   1.0790558e+08   1.0759730e+08   1.0726751e+08   1.0710344e+08   1.0677464e+08
   2.4965657e-01   7.6118169e+07   7.6086801e+07   7.6030491e+07   7.5934243e+07   7.5802383e+07   7.5652360e+07   7.5495487e+07   7.5325302e+07   7.5157085e+07   7.4985085e+07   7.4805786e+07   7.4608576e+07   7.4398088e+07   7.4293609e+07   7.4087195e+07
   2.5569697e-01   4.9029551e+07   4.9012030e+07   4.8979570e+07   4.8922637e+07   4.8843783e+07   4.8754011e+07   4.8660357e+07   4.8558863e+07   4.8459103e+07   4.8357298e+07   4.8252154e+07   4.8137317e+07   4.8015374e+07   4.7955125e+07   4.7840208e+07
   2.6173737e-01   2.9322828e+07   2.9309807e+07   2.9288987e+07   2.9254608e+07   2.9208157e+07   2.9155868e+07   2.9101998e+07   2.9044004e+07   2.8987820e+07   2.8930766e+07   2.8873094e+07   2.8811088e+07   2.8746007e+07   2.8714158e+07   2.8658651e+07
   2.6777778e-01   1.7055840e+07   1.7039119e+07   1.7018863e+07   1.6991436e+07   1.6957922e+07   1.6921505e+07   1.6885091e+07   1.6846548e+07   1.6810135e+07   1.6773479e+07   1.6737673e+07   1.6700116e+07   1.6661433e+07   1.6642762e+07   1.6615544e+07
   2.7381818e-01   1.1788896e+07   1.1761765e+07   1.1732668e+07   1.1698581e+07   1.1660771e+07   1.1621000e+07   1.1582105e+07   1.1541503e+07   1.1503516e+07   1.1465412e+07   1.1428440e+07   1.1389762e+07   1.1350016e+07   1.1330795e+07   1.1303523e+07
   2.7985859e-01   1.2680268e+07   1.2637714e+07   1.2592405e+07   1.2540633e+07   1.2484331e+07   1.2425284e+07   1.2367328e+07   1.2306742e+07   1.2249341e+07   1.2191529e+07   1.2134063e+07   1.2072772e+07   1.2008858e+07   1.1977536e+07   1.1926053e+07
   2.8589899e-01   1.8592850e+07   1.8531633e+07   1.8464961e+07   1.8387429e+07   1.8301989e+07   1.8211644e+07   1.8122033e+07   1.8027817e+07   1.7937362e+07   1.7845873e+07   1.7753054e+07   1.7652586e+07   1.7546678e+07   1.7494337e+07   1.7399655e+07
   2.9193939e-01   2.8204137e+07   2.8122756e+07   2.8031830e+07   2.7923547e+07   2.7802111e+07   2.7672627e+07   2.7543065e+07   2.7406190e+07   2.7273592e+07   2.7139116e+07   2.7000951e+07   2.6850115e+07   2.6690146e+07   2.6610749e+07   2.6459610e+07
   2.9797980e-01   4.0112982e+07   4.0011546e+07   3.9895633e+07   3.9754637e+07   3.9594111e+07   3.9421824e+07   3.9248323e+07   3.9064404e+07   3.8885161e+07   3.8703083e+07   3.8514498e+07   3.8307551e+07   3.8087301e+07   3.7977729e+07   3.7762772e+07
   3.0402020e-01   5.2937752e+07   5.2817785e+07   5.2678105e+07   5.2505230e+07   5.2306044e+07   5.2091214e+07   5.1873853e+07   5.1642886e+07   5.1416838e+07   5.1186988e+07   5.0947589e+07   5.0683976e+07   5.0402797e+07   5.0262718e+07   4.9982291e+07
   3.1006061e-01   6.5401773e+07   6.5265960e+07   6.5105396e+07   6.4903912e+07   6.4669598e+07   6.4415954e+07   6.4158412e+07   6.3884285e+07   6.3615142e+07   6.3341309e+07   6.3054887e+07   6.2738710e+07   6.2400953e+07   6.2232534e+07   6.1890195e+07
   3.1610101e-01   7.6403013e+07   7.6254926e+07   7.6077674e+07   7.5852824e+07   7.5589459e+07   7.5303585e+07   7.5012522e+07   7.4702343e+07   7.4397030e+07   7.4086295e+07   7.3760141e+07   7.3399397e+07   7.3013612e+07   7.2821122e+07   7.2424897e+07
   3.2214141e-01   8.5066065e+07   8.4909868e+07   8.4721059e+07   8.4479531e+07   8.4195088e+07   8.3885707e+07   8.3570026e+07   8.3233335e+07   8.2901215e+07   8.2563152e+07   8.2207229e+07   8.1812912e+07   8.1390874e+07   8.1180195e+07   8.0741659e+07
   3.2818182e-01   9.0775421e+07   9.0615587e+07   9.0420892e+07   9.0170269e+07   8.9873922e+07   8.9551122e+07   8.9221176e+07   8.8869078e+07   8.8521107e+07   8.8166917e+07   8.7792962e+07   8.7378065e+07   8.6933707e+07   8.6711805e+07   8.6245039e+07
   3.3422222e-01   9.3190006e+07   9.3031040e+07   9.2836294e+07   9.2584495e+07   9.2285922e+07   9.1960378e+07   9.1627155e+07   9.1271457e+07   9.0919320e+07   9.0560948e+07   9.0181548e+07   8.9760037e+07   8.9308359e+07   8.9082733e+07   8.8603231e+07
   3.4026263e-01   9.2239758e+07   9.2085953e+07   9.1896797e+07   9.1651564e+07   9.1360277e+07   9.1042504e+07   9.0716859e+07   9.0369227e+07   9.0024512e+07   8.9673798e+07   8.9301492e+07   8.8887325e+07   8.8443322e+07   8.8221477e+07   8.7745065e+07
   3.4630303e-01   8.8105888e+07   8.7961111e+07   8.7782681e+07   8.7551107e+07   8.7275856e+07   8.6975534e+07   8.6667488e+07   8.6338694e+07   8.6012138e+07   8.5680045e+07   8.5326515e+07   8.4932726e+07   8.4510420e+07   8.4299376e+07   8.3841195e+07
   3.5234343e-01   8.1187125e+07   8.1054643e+07   8.0891310e+07   8.0679448e+07   8.0427715e+07   8.0153127e+07   7.9871274e+07   7.9570553e+07   7.9271402e+07   7.8967360e+07   7.8642731e+07   7.8280657e+07   7.7892258e+07   7.7698130e+07   7.7271739e+07
   3.5838384e-01   7.2054891e+07   7.1937241e+07   7.1792411e+07   7.1604976e+07   7.1382584e+07   7.1140173e+07   7.0891222e+07   7.0625776e+07   7.0361284e+07   7.0092684e+07   6.9804973e+07   6.9483639e+07   6.9138877e+07   6.8966547e+07   6.8583182e+07
   3.6442424e-01   6.1400792e+07   6.1299692e+07   6.1175675e+07   6.1015840e+07   6.0826691e+07   6.0620768e+07   6.0409231e+07   6.0183896e+07   5.9958988e+07   5.9730831e+07   5.9485570e+07   5.9211258e+07   5.8916926e+07   5.8769805e+07   5.8437830e+07
   3.7046465e-01   4.9980074e+07   4.9896385e+07   4.9794329e+07   4.9663629e+07   4.9509578e+07   4.9342183e+07   4.9170223e+07   4.8987305e+07   4.8804406e+07   4.8619134e+07   4.8419171e+07   4.8195190e+07   4.7954893e+07   4.7834799e+07   4.7559366e+07
   3.7650505e-01   3.8554811e+07   3.8488541e+07   3.8408435e+07   3.8306771e+07   3.8187637e+07   3.8058544e+07   3.7925985e+07   3.7785267e+07   3.7644299e+07   3.7501792e+07   3.7347276e+07   3.7173938e+07   3.6988057e+07   3.6895199e+07   3.6678126e+07
   3.8254545e-01   2.7840416e+07   2.7790765e+07   2.7731510e+07   2.7657254e+07   2.7570949e+07   2.7477820e+07   2.7382295e+07   2.7281204e+07   2.7179743e+07   2.7077487e+07   2.6966021e+07   2.6840802e+07   2.6706671e+07   2.6639730e+07   2.6479592e+07
   3.8858586e-01   1.8458738e+07   1.8424184e+07   1.8383712e+07   1.8333892e+07   1.8276671e+07   1.8215328e+07   1.8152563e+07   1.8086475e+07   1.8020050e+07   1.7953438e+07   1.7880388e+07   1.7798263e+07   1.7710522e+07   1.7666832e+07   1.7559246e+07
   3.9462626e-01   1.0900438e+07   1.0878855e+07   1.0854304e+07   1.0824866e+07   1.0791655e+07   1.0756456e+07   1.0720660e+07   1.0683322e+07   1.0645823e+07   1.0608581e+07   1.0567505e+07   1.0521419e+07   1.0472520e+07   1.0448317e+07   1.0386397e+07
   4.0066667e-01   5.4986607e+06   5.4874630e+06   5.4753836e+06   5.4615002e+06   5.4462966e+06   5.4305841e+06   5.4149043e+06   5.3989346e+06   5.3831030e+06   5.3677916e+06   5.3509688e+06   5.3324104e+06   5.3132350e+06   5.3039656e+06   5.2789040e+06
   4.0670707e-01   2.4151490e+06   2.4114520e+06   2.4080403e+06   2.4044504e+06   2.4007595e+06   2.3973428e+06   2.3943747e+06   2.3918031e+06   2.3897731e+06   2.3883407e+06   2.3873389e+06   2.3869793e+06   2.3875188e+06   2.3881812e+06   2.3899228e+06
   4.1274747e-01   1.6391037e+06   1.6398967e+06   1.6412343e+06   1.6425924e+06   1.6438663e+06   1.6455170e+06   1.6478115e+06   1.6506340e+06   1.6544753e+06   1.6588166e+06   1.6650845e+06   1.6734266e+06   1.6834821e+06   1.6889753e+06   1.7069279e+06
   4.1878788e-01   2.9981912e+06   3.0005089e+06   3.0027989e+06   3.0040101e+06   3.0040691e+06   3.0039874e+06   3.0045357e+06   3.0052357e+06   3.0074732e+06   3.0099597e+06   3.0153875e+06   3.0233911e+06   3.0332450e+06   3.0387046e+06   3.0624438e+06
   4.2482828e-01   6.1803049e+06   6.1813899e+06   6.1811740e+06   6.1776956e+06   6.1711003e+06   6.1633284e+06   6.1559903e+06   6.1479981e+06   6.1420707e+06   6.1360196e+06   6.1334383e+06   6.1330783e+06   6.1340948e+06   6.1351940e+06   6.1551148e+06
   4.3086869e-01   1.0763998e+07   1.0761445e+07   1.0755790e+07   1.0743881e+07   1.0726237e+07   1.0705993e+07   1.0685842e+07   1.0663906e+07   1.0644538e+07   1.0624591e+07   1.0608181e+07   1.0592906e+07   1.0578024e+07   1.0571221e+07   1.0579096e+07
   4.3690909e-01   1.6254993e+07   1.6246869e+07   1.6233511e+07   1.6210420e+07   1.6178595e+07   1.6142510e+07   1.6106080e+07   1.6066527e+07   1.6029993e+07   1.5992382e+07   1.5957968e+07   1.5923031e+07   1.5887126e+07   1.5869842e+07   1.5859259e+07
   4.4294949e-01   2.2125876e+07   2.2110803e+07   2.2088248e+07   2.2052320e+07   2.2004567e+07   2.1950815e+07   2.1896231e+07   2.1837107e+07   2.1781377e+07   2.1724071e+07   2.1669287e+07   2.1611940e+07   2.1552025e+07   2.1522754e+07   2.1489399e+07
   4.4898990e-01   2.7855965e+07   2.7833176e+07   2.7800739e+07   2.7751456e+07   2.7687434e+07   2.7615749e+07   2.7542748e+07   2.7463833e+07   2.7388589e+07   2.7311313e+07   2.7235635e+07   2.7155172e+07   2.7070456e+07   2.7028784e+07   2.6970572e+07
   4.5503030e-01   3.2968523e+07   3.2937869e+07   3.2895669e+07   3.2833604e+07   3.2754307e+07   3.2665896e+07   3.2575731e+07   3.2478435e+07   3.2384977e+07   3.2289106e+07   3.2193759e+07   3.2091417e+07   3.1983195e+07   3.1929757e+07   3.1846800e+07
   4.6107071e-01   3.7062755e+07   3.7024680e+07   3.6973580e+07   3.6900283e+07   3.6807882e+07   3.6705238e+07   3.6600489e+07   3.6487639e+07   3.6378682e+07   3.6267033e+07   3.6154780e+07   3.6033514e+07   3.5904929e+07   3.5841281e+07   3.5735713e+07
   4.6711111e-01   3.9838576e+07   3.9794054e+07   3.9735556e+07   3.9653388e+07   3.9550995e+07   3.9437638e+07   3.9321937e+07   3.9197484e+07   3.9076865e+07   3.8953395e+07   3.8828232e+07   3.8692385e+07   3.8548073e+07   3.8476521e+07   3.8352187e+07
   4.7315152e-01   4.1112734e+07   4.1063175e+07   4.0999280e+07   4.0911193e+07   4.0802582e+07   4.0682738e+07   4.0560441e+07   4.0429098e+07   4.0301427e+07   4.0170875e+07   4.0037660e+07   3.9892551e+07   3.9738201e+07   3.9661581e+07   3.9523632e+07
   4.7919192e-01   4.0825572e+07   4.0772709e+07   4.0705750e+07   4.0615041e+07   4.0504337e+07   4.0382588e+07   4.0258412e+07   4.0125268e+07   3.9995540e+07   3.9863028e+07   3.9727069e+07   3.9578539e+07   3.9420408e+07   3.9341844e+07   3.9196266e+07
   4.8523232e-01   3.9038442e+07   3.8984195e+07   3.8916655e+07   3.8826714e+07   3.8718071e+07   3.8599002e+07   3.8477657e+07   3.8347776e+07   3.8220983e+07   3.8091618e+07   3.7958254e+07   3.7812204e+07   3.7656619e+07   3.7579270e+07   3.7432380e+07
   4.9127273e-01   3.5922431e+07   3.5868768e+07   3.5803102e+07   3.5717163e+07   3.5614459e+07   3.5502320e+07   3.5388169e+07   3.5266219e+07   3.5146981e+07   3.5025478e+07   3.4899680e+07   3.4761629e+07   3.4614512e+07   3.4541340e+07   3.4399293e+07
   4.9731313e-01   3.1739695e+07   3.1688497e+07   3.1626958e+07   3.1547876e+07   3.1454448e+07   3.1352864e+07   3.1249613e+07   3.1139550e+07   3.1031792e+07   3.0922147e+07   3.0808171e+07   3.0682868e+07   3.0549319e+07   3.0482878e+07   3.0351218e+07
   5.0335354e-01   2.6819140e+07   2.6772074e+07   2.6716571e+07   2.6646633e+07   2.6565061e+07   2.6476798e+07   2.6387264e+07   2.6292071e+07   2.6198773e+07   2.6104008e+07   2.6005120e+07   2.5896231e+07   2.5780196e+07   2.5722464e+07   2.5605742e+07
   5.0939394e-01   2.1528525e+07   2.1486943e+07   2.1438914e+07   2.1379709e+07   2.1311668e+07   2.1238474e+07   2.1164423e+07   2.1085945e+07   2.1008971e+07   2.0930957e+07   2.0849242e+07   2.0759141e+07   2.0663178e+07   2.0615443e+07   2.0516935e+07
   5.1543434e-01   1.6245210e+07   1.6210063e+07   1.6170407e+07   1.6122742e+07   1.6068923e+07   1.6011453e+07   1.5953523e+07   1.5892387e+07   1.5832402e+07   1.5771787e+07   1.5708054e+07   1.5637711e+07   1.5562876e+07   1.5525675e+07   1.5447212e+07
   5.2147475e-01   1.1327753e+07   1.1299547e+07   1.1268576e+07   1.1232459e+07   1.1192572e+07   1.1150392e+07   1.1108101e+07   1.1063732e+07   1.1020217e+07   1.0976431e+07   1.0930224e+07   1.0879204e+07   1.0825049e+07   1.0798168e+07   1.0740079e+07
   5.2751515e-01   7.0903888e+06   7.0691666e+06   7.0466149e+06   7.0212904e+06   6.9941280e+06   6.9658012e+06   6.9376412e+06   6.9083597e+06   6.8797056e+06   6.8510702e+06   6.8207580e+06   6.7873302e+06   6.7520135e+06   6.7345417e+06   6.6957109e+06
   5.3355556e-01   3.7821029e+06   3.7674577e+06   3.7525271e+06   3.7365667e+06   3.7201371e+06   3.7033761e+06   3.6869672e+06   3.6701696e+06   3.6538485e+06   3.6377480e+06   3.6207088e+06   3.6020338e+06   3.5825253e+06   3.5729570e+06   3.5509924e+06
   5.3959596e-01   1.5715818e+06   1.5627038e+06   1.5541401e+06   1.5455755e+06   1.5372835e+06   1.5291555e+06   1.5214638e+06   1.5138531e+06   1.5066480e+06   1.4997687e+06   1.4926277e+06   1.4850240e+06   1.4773881e+06   1.4737640e+06   1.4652429e+06
   5.4563636e-01   5.3883627e+05   5.3458290e+05   5.3078391e+05   5.2727138e+05   5.2413253e+05   5.2130190e+05   5.1888982e+05   5.1674861e+05   5.1502045e+05   5.1362448e+05   5.1253906e+05   5.1179409e+05   5.1152389e+05   5.1159714e+05   5.1237921e+05
   5.5167677e-01   6.7375874e+05   6.7274507e+05   6.7188675e+05   6.7088975e+05   6.6976270e+05   6.6874957e+05   6.6804291e+05   6.6752210e+05   6.6749427e+05   6.6771179e+05   6.6867437e+05   6.7037920e+05   6.7275480e+05   6.7417036e+05   6.7974556e+05
   5.5771717e-01   1.8813610e+06   1.8820624e+06   1.8822340e+06   1.8812108e+06   1.8790283e+06   1.8764646e+06   1.8740164e+06   1.8714189e+06   1.8694571e+06   1.8675724e+06   1.8667103e+06   1.8665911e+06   1.8670351e+06   1.8675072e+06   1.8733521e+06
   5.6375758e-01   3.9929643e+06   3.9938241e+06   3.9931632e+06   3.9897447e+06   3.9837280e+06   3.9765925e+06   3.9693237e+06   3.9613626e+06   3.9542301e+06   3.9469422e+06   3.9407920e+06   3.9350142e+06   3.9294184e+06   3.9268938e+06   3.9288090e+06
   5.6979798e-01   6.7822207e+06   6.7817558e+06   6.7785729e+06   6.7707201e+06   6.7585611e+06   6.7443773e+06   6.7297790e+06   6.7137930e+06   6.6988636e+06   6.6835034e+06   6.6692413e+06   6.6546662e+06   6.6396665e+06   6.6324622e+06   6.6268670e+06
