   3.6442424e-01   6.0659109e+07   6.0590733e+07   6.0501969e+07   6.0379614e+07   6.0228801e+07   6.0062213e+07   5.9891291e+07   5.9707625e+07   5.9527334e+07   5.9343012e+07   5.9151691e+07   5.8941196e+07   5.8716184e+07   5.8604058e+07   5.8385976e+07
   3.7046465e-01   4.9503049e+07   4.9436337e+07   4.9353949e+07   4.9245044e+07   4.9114103e+07   4.8970711e+07   4.8824490e+07   4.8667958e+07   4.8514808e+07   4.8358461e+07   4.8196643e+07   4.8018928e+07   4.7829243e+07   4.7734778e+07   4.7552529e+07
   3.7650505e-01   3.8304119e+07   3.8241679e+07   3.8168083e+07   3.8074865e+07   3.7965778e+07   3.7847489e+07   3.7727734e+07   3.7600104e+07   3.7475743e+07   3.7349012e+07   3.7218345e+07   3.7075190e+07   3.6922697e+07   3.6846822e+07   3.6702087e+07
   3.8254545e-01   2.7766732e+07   2.7711101e+07   2.7648351e+07   2.7572263e+07   2.7485824e+07   2.7393154e+07   2.7300144e+07   2.7201549e+07   2.7105988e+07   2.7008829e+07   2.6909174e+07   2.6800370e+07   2.6684793e+07   2.6627367e+07   2.6519624e+07
   3.8858586e-01   1.8505456e+07   1.8458942e+07   1.8408629e+07   1.8350283e+07   1.8286132e+07   1.8218269e+07   1.8150881e+07   1.8079927e+07   1.8011651e+07   1.7942450e+07   1.7872015e+07   1.7795515e+07   1.7714597e+07   1.7674488e+07   1.7601190e+07
   3.9462626e-01   1.1007643e+07   1.0972189e+07   1.0935360e+07   1.0894555e+07   1.0851276e+07   1.0806226e+07   1.0762107e+07   1.0716068e+07   1.0672240e+07   1.0628029e+07   1.0583596e+07   1.0535773e+07   1.0485561e+07   1.0460788e+07   1.0417661e+07
   4.0066667e-01   5.6070972e+06   5.5841595e+06   5.5612784e+06   5.5370562e+06   5.5123416e+06   5.4871361e+06   5.4629412e+06   5.4380274e+06   5.4147674e+06   5.3915113e+06   5.3687486e+06   5.3447442e+06   5.3199643e+06   5.3078883e+06   5.2893326e+06
   4.0670707e-01   2.4699511e+06   2.4604136e+06   2.4513469e+06   2.4420967e+06   2.4329522e+06   2.4239071e+06   2.4155831e+06   2.4072660e+06   2.3999763e+06   2.3929149e+06   2.3867389e+06   2.3808692e+06   2.3753692e+06   2.3729118e+06   2.3724675e+06
   4.1274747e-01   1.5930592e+06   1.5971840e+06   1.6012281e+06   1.6048194e+06   1.6077989e+06   1.6108009e+06   1.6139018e+06   1.6172607e+06   1.6209810e+06   1.6249924e+06   1.6299592e+06   1.6361517e+06   1.6433728e+06   1.6472528e+06   1.6580978e+06
   4.1878788e-01   2.8143638e+06   2.8317818e+06   2.8477201e+06   2.8616602e+06   2.8731153e+06   2.8839165e+06   2.8939205e+06   2.9039944e+06   2.9137551e+06   2.9237214e+06   2.9344153e+06   2.9466433e+06   2.9600885e+06   2.9670568e+06   2.9824993e+06
   4.2482828e-01   5.8338746e+06   5.8636170e+06   5.8898070e+06   5.9114102e+06   5.9277339e+06   5.9422350e+06   5.9548457e+06   5.9669627e+06   5.9781154e+06   5.9892629e+06   6.0006571e+06   6.0133411e+06   6.0270086e+06   6.0340648e+06   6.0479958e+06
   4.3086869e-01   1.0243239e+07   1.0283806e+07   1.0318287e+07   1.0344845e+07   1.0362696e+07   1.0377199e+07   1.0388610e+07   1.0398673e+07   1.0407176e+07   1.0415368e+07   1.0423133e+07   1.0431485e+07   1.0440238e+07   1.0444815e+07   1.0452091e+07
   4.3690909e-01   1.5561363e+07   1.5610827e+07   1.5651444e+07   1.5680385e+07   1.5696875e+07   1.5708291e+07   1.5715396e+07   1.5720111e+07   1.5722752e+07   1.5724714e+07   1.5725459e+07   1.5725745e+07   1.5725596e+07   1.5725702e+07   1.5722434e+07
   4.4294949e-01   2.1273250e+07   2.1329375e+07   2.1373907e+07   2.1402932e+07   2.1415773e+07   2.1421770e+07   2.1422311e+07   2.1419339e+07   2.1413883e+07   2.1407357e+07   2.1398781e+07   2.1388494e+07   2.1376783e+07   2.1371091e+07   2.1354823e+07
   4.4898990e-01   2.6869101e+07   2.6929485e+07   2.6975767e+07   2.7002965e+07   2.7010557e+07   2.7009643e+07   2.7002285e+07   2.6990314e+07   2.6975571e+07   2.6959378e+07   2.6940337e+07   2.6918266e+07   2.6893736e+07   2.6881622e+07   2.6851390e+07
   4.5503030e-01   3.1880881e+07   3.1943099e+07   3.1989137e+07   3.2013053e+07   3.2014520e+07   3.2006063e+07   3.1990396e+07   3.1969136e+07   3.1944946e+07   3.1918969e+07   3.1889453e+07   3.1855649e+07   3.1818409e+07   3.1799931e+07   3.1756211e+07
   4.6107071e-01   3.5913852e+07   3.5975590e+07   3.6019653e+07   3.6039327e+07   3.6034493e+07   3.6018672e+07   3.5995145e+07   3.5965245e+07   3.5932390e+07   3.5897480e+07   3.5858501e+07   3.5814158e+07   3.5765546e+07   3.5741376e+07   3.5685920e+07
   4.6711111e-01   3.8671056e+07   3.8730230e+07   3.8770919e+07   3.8785883e+07   3.8775206e+07   3.8752903e+07   3.8722697e+07   3.8685600e+07   3.8645645e+07   3.8603458e+07   3.8556877e+07   3.8504126e+07   3.8446488e+07   3.8417805e+07   3.8353392e+07
   4.7315152e-01   3.9969357e+07   4.0024213e+07   4.0060503e+07   4.0070742e+07   4.0055193e+07   4.0027848e+07   3.9992705e+07   3.9950446e+07   3.9905540e+07   3.9858324e+07   3.9806617e+07   3.9748269e+07   3.9684677e+07   3.9653020e+07   3.9583144e+07
   4.7919192e-01   3.9746327e+07   3.9795509e+07   3.9826760e+07   3.9832645e+07   3.9813566e+07   3.9782987e+07   3.9745005e+07   3.9699988e+07   3.9652623e+07   3.9602976e+07   3.9548971e+07   3.9488219e+07   3.9422148e+07   3.9389259e+07   3.9317777e+07
   4.8523232e-01   3.8057953e+07   3.8100540e+07   3.8126482e+07   3.8128676e+07   3.8107617e+07   3.8075790e+07   3.8037202e+07   3.7991951e+07   3.7944722e+07   3.7895334e+07   3.7841937e+07   3.7782049e+07   3.7717049e+07   3.7684703e+07   3.7615473e+07
   4.9127273e-01   3.5067824e+07   3.5103338e+07   3.5124032e+07   3.5123387e+07   3.5101940e+07   3.5070823e+07   3.5033787e+07   3.4990714e+07   3.4946073e+07   3.4899484e+07   3.4849418e+07   3.4793442e+07   3.4732812e+07   3.4702662e+07   3.4639208e+07
   4.9731313e-01   3.1029043e+07   3.1057423e+07   3.1073206e+07   3.1070651e+07   3.1050289e+07   3.1021633e+07   3.0988038e+07   3.0949228e+07   3.0909277e+07   3.0867654e+07   3.0823223e+07   3.0773731e+07   3.0720247e+07   3.0693682e+07   3.0638897e+07
   5.0335354e-01   2.6260559e+07   2.6282116e+07   2.6293525e+07   2.6289959e+07   2.6271905e+07   2.6247100e+07   2.6218405e+07   2.6185446e+07   2.6151763e+07   2.6116730e+07   2.6079637e+07   2.6038515e+07   2.5994208e+07   2.5972241e+07   2.5928161e+07
   5.0939394e-01   2.1119957e+07   2.1135305e+07   2.1143003e+07   2.1139206e+07   2.1124320e+07   2.1104284e+07   2.1081404e+07   2.1055266e+07   2.1028788e+07   2.1001300e+07   2.0972521e+07   2.0940836e+07   2.0906842e+07   2.0890041e+07   2.0857699e+07
   5.1543434e-01   1.5974879e+07   1.5984851e+07   1.5989553e+07   1.5986108e+07   1.5974826e+07   1.5959937e+07   1.5943182e+07   1.5924154e+07   1.5905117e+07   1.5885404e+07   1.5865128e+07   1.5843060e+07   1.5819554e+07   1.5808005e+07   1.5787372e+07
   5.2147475e-01   1.1175240e+07   1.1180804e+07   1.1183203e+07   1.1180450e+07   1.1172755e+07   1.1162836e+07   1.1151902e+07   1.1139586e+07   1.1127529e+07   1.1115099e+07   1.1102738e+07   1.1089595e+07   1.1075806e+07   1.1069120e+07   1.1059140e+07
   5.2751515e-01   7.0282310e+06   7.0304028e+06   7.0311131e+06   7.0291272e+06   7.0245660e+06   7.0189120e+06   7.0129267e+06   7.0062958e+06   7.0001166e+06   6.9938185e+06   6.9880779e+06   6.9823772e+06   6.9766809e+06   6.9740430e+06   6.9727410e+06
   5.3355556e-01   3.7777947e+06   3.7775571e+06   3.7770704e+06   3.7756661e+06   3.7733991e+06   3.7708591e+06   3.7684696e+06   3.7659701e+06   3.7640388e+06   3.7621775e+06   3.7611841e+06   3.7607973e+06   3.7608725e+06   3.7611193e+06   3.7657888e+06
   5.3959596e-01   1.5898327e+06   1.5880696e+06   1.5867278e+06   1.5854896e+06   1.5843770e+06   1.5834602e+06   1.5829610e+06   1.5826567e+06   1.5829636e+06   1.5834546e+06   1.5849254e+06   1.5872698e+06   1.5903071e+06   1.5920311e+06   1.5994686e+06
   5.4563636e-01   5.4393372e+05   5.4137805e+05   5.3936446e+05   5.3769693e+05   5.3640543e+05   5.3541765e+05   5.3490135e+05   5.3464362e+05   5.3497386e+05   5.3552402e+05   5.3696291e+05   5.3922271e+05   5.4216458e+05   5.4383441e+05   5.5060680e+05
   5.5167677e-01   6.3187969e+05   6.2907982e+05   6.2642588e+05   6.2361984e+05   6.2074308e+05   6.1793399e+05   6.1545425e+05   6.1306343e+05   6.1118263e+05   6.0948165e+05   6.0838567e+05   6.0774415e+05   6.0753644e+05   6.0762287e+05   6.1034374e+05
   5.5771717e-01   1.7626860e+06   1.7599908e+06   1.7565976e+06   1.7519041e+06   1.7460858e+06   1.7397970e+06   1.7335293e+06   1.7269728e+06   1.7208076e+06   1.7147145e+06   1.7087745e+06   1.7026385e+06   1.6964733e+06   1.6935708e+06   1.6891643e+06
   5.6375758e-01   3.7734673e+06   3.7710289e+06   3.7666995e+06   3.7594057e+06   3.7494555e+06   3.7382565e+06   3.7266443e+06   3.7141974e+06   3.7019980e+06   3.6897083e+06   3.6769873e+06   3.6631872e+06   3.6487185e+06   3.6416532e+06   3.6275854e+06
   5.6979798e-01   6.4450319e+06   6.4428251e+06   6.4373039e+06   6.4268041e+06   6.4117968e+06   6.3945994e+06   6.3764748e+06   6.3568525e+06   6.3373243e+06   6.3175050e+06   6.2965825e+06   6.2735326e+06   6.2490490e+06   6.2369652e+06   6.2114261e+06
